31.jpg,arms_raise_down,97.81381,65.51427,-231.71873,103.50678,58.82092,-217.24249,106.95586,59.25931,-217.28589,110.47013,59.6435,-217.41568,93.84558,58.02063,-217.20114,90.33922,57.72825,-217.22882,86.79082,57.49739,-217.26189,114.48474,66.19394,-137.73614,82.64582,62.98919,-137.08204,103.86497,76.44326,-201.96446,90.58275,75.22063,-201.7179,136.637,120.6785,-107.4731,55.73438,117.636,-85.98315,157.17529,183.76722,-92.93745,28.52705,174.10308,-75.27308,164.5558,239.0612,-146.94768,3.81614,219.98003,-139.97785,170.80938,255.57915,-166.36102,-6.49632,233.24115,-156.5092,163.21713,257.45478,-183.56201,-3.58732,235.86842,-182.48565,159.51946,251.48645,-155.81127,3.0557,232.10013,-152.79489,117.11471,237.75682,-4.37705,66.78603,237.58466,4.75357,123.36548,323.32687,-79.1012,73.134,324.54366,-34.76565,127.56559,404.31694,60.54128,74.97022,404.04556,115.99125,130.23394,417.24178,70.10506,74.60767,416.25428,125.46114,117.8549,430.18336,-16.96551,80.95214,430.78126,48.66109
32.jpg,arms_raise_down,98.37389,64.64846,-229.69231,104.00348,58.09105,-214.30978,107.43628,58.57412,-214.35137,110.93267,59.00122,-214.46214,94.30946,57.20426,-214.88524,90.79218,56.89909,-214.92095,87.23374,56.65067,-214.95172,114.77749,65.69361,-133.48929,82.88369,62.27208,-135.7212,104.32261,75.84013,-199.77795,91.02207,74.531,-200.35172,137.43343,120.60279,-101.10359,55.29643,118.00063,-88.90275,158.49865,182.79866,-82.88628,28.22932,175.48527,-79.00455,166.21172,237.32589,-136.40622,4.60944,223.69492,-139.50343,172.65583,253.86023,-154.94451,-5.70793,237.65593,-154.34831,165.06392,256.14997,-172.75461,-2.25545,240.71833,-181.17118,161.25269,250.13934,-145.58759,4.40849,236.57981,-152.35018,117.76987,239.4407,-2.1991,66.45543,239.31621,2.5903,122.30578,326.76596,-67.05313,72.90055,327.19272,-37.04381,125.59958,408.13652,68.64751,74.88723,407.3749,112.9868,127.87848,421.13706,77.72383,74.44499,419.63668,122.40367,116.13903,434.92643,-8.72756,81.04235,434.74397,44.34618
33.jpg,arms_raise_down,98.37389,64.64846,-229.69231,104.00348,58.09105,-214.30978,107.43628,58.57412,-214.35137,110.93267,59.00122,-214.46214,94.30946,57.20426,-214.88524,90.79218,56.89909,-214.92095,87.23374,56.65067,-214.95172,114.77749,65.69361,-133.48929,82.88369,62.27208,-135.7212,104.32261,75.84013,-199.77795,91.02207,74.531,-200.35172,137.43343,120.60279,-101.10359,55.29643,118.00063,-88.90275,158.49865,182.79866,-82.88628,28.22932,175.48527,-79.00455,166.21172,237.32589,-136.40622,4.60944,223.69492,-139.50343,172.65583,253.86023,-154.94451,-5.70793,237.65593,-154.34831,165.06392,256.14997,-172.75461,-2.25545,240.71833,-181.17118,161.25269,250.13934,-145.58759,4.40849,236.57981,-152.35018,117.76987,239.4407,-2.1991,66.45543,239.31621,2.5903,122.30578,326.76596,-67.05313,72.90055,327.19272,-37.04381,125.59958,408.13652,68.64751,74.88723,407.3749,112.9868,127.87848,421.13706,77.72383,74.44499,419.63668,122.40367,116.13903,434.92643,-8.72756,81.04235,434.74397,44.34618
34.jpg,arms_raise_down,96.93102,65.06506,-228.40186,102.73409,58.35179,-213.41798,106.235,58.78228,-213.44753,109.80322,59.16145,-213.57385,92.95257,57.60375,-213.17843,89.42436,57.34753,-213.21226,85.85431,57.1528,-213.24598,114.18904,65.98097,-133.35369,81.81588,62.97144,-131.60379,103.22429,76.10674,-198.69602,89.759,74.95961,-198.1775,136.92994,120.44153,-99.983,55.03176,117.63853,-82.65897,159.25577,182.24449,-84.97184,29.34341,175.28127,-69.71483,168.20544,237.63481,-140.37894,9.30754,225.4638,-135.62201,174.97792,253.6634,-158.33993,0.34723,239.72402,-152.25964,167.72851,256.08239,-175.86073,4.33149,242.79258,-178.30255,163.49454,250.7435,-149.37872,11.16911,238.62736,-148.31343,117.8029,237.32757,-2.98635,65.94371,237.45166,3.34326,123.811,322.58292,-84.65385,71.66507,324.21415,-40.6984,127.57408,403.31086,57.25922,72.87079,402.983,112.96296,130.02581,415.86952,66.91794,72.67078,415.00266,122.61852,118.4472,429.7641,-22.84753,77.37375,429.82468,43.29418
35.jpg,arms_raise_down,96.93102,65.06506,-228.40186,102.73409,58.35179,-213.41798,106.235,58.78228,-213.44753,109.80322,59.16145,-213.57385,92.95257,57.60375,-213.17843,89.42436,57.34753,-213.21226,85.85431,57.1528,-213.24598,114.18904,65.98097,-133.35369,81.81588,62.97144,-131.60379,103.22429,76.10674,-198.69602,89.759,74.95961,-198.1775,136.92994,120.44153,-99.983,55.03176,117.63853,-82.65897,159.25577,182.24449,-84.97184,29.34341,175.28127,-69.71483,168.20544,237.63481,-140.37894,9.30754,225.4638,-135.62201,174.97792,253.6634,-158.33993,0.34723,239.72402,-152.25964,167.72851,256.08239,-175.86073,4.33149,242.79258,-178.30255,163.49454,250.7435,-149.37872,11.16911,238.62736,-148.31343,117.8029,237.32757,-2.98635,65.94371,237.45166,3.34326,123.811,322.58292,-84.65385,71.66507,324.21415,-40.6984,127.57408,403.31086,57.25922,72.87079,402.983,112.96296,130.02581,415.86952,66.91794,72.67078,415.00266,122.61852,118.4472,429.7641,-22.84753,77.37375,429.82468,43.29418
36.jpg,arms_raise_down,97.42589,64.79939,-231.06609,103.1952,58.29008,-214.92357,106.64779,58.75438,-214.9577,110.16544,59.16596,-215.08964,93.39387,57.4867,-214.96389,89.87152,57.21286,-214.98962,86.30859,57.00264,-215.00675,114.22503,65.92502,-130.52404,82.00943,62.73202,-130.15904,103.43561,75.94282,-200.02543,90.12971,74.71587,-199.88379,137.0328,120.29234,-95.55774,54.23166,118.15391,-78.85756,159.76889,181.32957,-77.2363,30.22454,175.42261,-60.46242,168.0084,235.93453,-140.27017,13.05342,223.06516,-137.76586,174.46673,252.01375,-160.1322,5.43248,237.1928,-157.76362,166.62632,254.41138,-178.0504,9.69359,239.58508,-184.1118,162.65148,248.93761,-149.4631,16.11872,235.22982,-150.41355,119.12389,236.95602,-1.76688,66.46094,237.83861,2.11459,125.42696,321.60966,-93.71402,72.75876,323.94704,-46.62519,128.7014,401.89993,53.65563,75.28611,401.98074,112.61976,131.06224,414.48121,63.78415,75.22589,414.49336,122.56618,119.58632,428.78701,-30.72667,81.23942,428.10443,38.59943
37.jpg,arms_raise_down,96.28911,65.41714,-216.74792,102.1811,58.72145,-202.17363,105.64186,59.15544,-202.20472,109.17523,59.53876,-202.34566,92.49802,57.95954,-201.87179,89.02471,57.68053,-201.90768,85.51406,57.46942,-201.93235,113.71443,66.34749,-122.28392,81.55251,63.21416,-119.51974,102.4865,76.25468,-186.82502,89.23145,75.07215,-186.07877,136.16688,119.10592,-88.01982,55.10287,116.89338,-68.21778,159.41919,179.95309,-74.96401,30.5135,174.14754,-51.44144,165.30207,235.14303,-136.01686,12.21001,221.80004,-125.20799,170.99322,250.94102,-156.09971,4.15277,235.03235,-143.86595,162.96754,252.36997,-172.21955,8.14272,237.27077,-168.88994,158.87998,247.61162,-144.49905,15.13962,233.90581,-137.58566,118.54038,235.31639,-3.26085,66.40205,236.12767,3.55713,125.85558,317.34232,-113.7416,73.54437,320.33542,-55.9663,128.91025,399.21306,23.98861,76.7745,399.66482,93.63764,131.27378,411.64408,33.24922,76.83735,411.92633,102.93262,119.81249,424.81597,-58.96172,81.38269,425.13972,21.45765
38.jpg,arms_raise_down,95.6523,65.21684,-218.08415,101.40564,58.46233,-203.21457,104.90069,58.78842,-203.23256,108.46463,59.06721,-203.37915,91.57906,57.99117,-202.67792,88.07109,57.8282,-202.70577,84.52561,57.73206,-202.73222,113.20752,65.66608,-120.94416,80.54856,63.49371,-116.90106,102.07407,75.83784,-187.42733,88.78331,75.06026,-186.29695,135.8545,118.18114,-81.98709,54.34279,117.21088,-68.49268,159.34076,177.62973,-69.41274,31.45382,175.57056,-51.06693,164.69373,232.56612,-143.43355,15.81067,226.12232,-127.4587,170.2073,248.23818,-165.77642,8.57633,239.83494,-147.24624,161.72867,249.61541,-181.94075,12.91063,242.48956,-173.39421,157.59243,244.88606,-152.17201,20.0573,238.65019,-140.24199,118.35549,234.75282,-0.44983,65.50295,235.86708,0.75347,126.02296,316.28849,-104.55322,72.76147,319.6243,-58.96973,127.59124,396.71351,40.71991,73.3635,397.18394,100.25512,129.49068,408.76498,50.50711,72.6815,409.03999,110.42163,119.51611,423.03841,-43.69985,79.32258,423.26453,27.44429
39.jpg,arms_raise_down,95.6523,65.21684,-218.08415,101.40564,58.46233,-203.21457,104.90069,58.78842,-203.23256,108.46463,59.06721,-203.37915,91.57906,57.99117,-202.67792,88.07109,57.8282,-202.70577,84.52561,57.73206,-202.73222,113.20752,65.66608,-120.94416,80.54856,63.49371,-116.90106,102.07407,75.83784,-187.42733,88.78331,75.06026,-186.29695,135.8545,118.18114,-81.98709,54.34279,117.21088,-68.49268,159.34076,177.62973,-69.41274,31.45382,175.57056,-51.06693,164.69373,232.56612,-143.43355,15.81067,226.12232,-127.4587,170.2073,248.23818,-165.77642,8.57633,239.83494,-147.24624,161.72867,249.61541,-181.94075,12.91063,242.48956,-173.39421,157.59243,244.88606,-152.17201,20.0573,238.65019,-140.24199,118.35549,234.75282,-0.44983,65.50295,235.86708,0.75347,126.02296,316.28849,-104.55322,72.76147,319.6243,-58.96973,127.59124,396.71351,40.71991,73.3635,397.18394,100.25512,129.49068,408.76498,50.50711,72.6815,409.03999,110.42163,119.51611,423.03841,-43.69985,79.32258,423.26453,27.44429
4.jpg,arms_raise_down,94.59686,64.45708,-227.85376,99.9194,57.18419,-213.15802,103.41546,57.33554,-213.20524,106.9774,57.4395,-213.32303,90.1389,57.12013,-212.81605,86.6232,57.09362,-212.85408,83.07112,57.12206,-212.90686,111.75339,63.6322,-131.89602,79.32278,62.78769,-128.48261,101.43328,74.77844,-197.54762,88.11306,74.55847,-196.42455,136.68899,117.34158,-93.25131,55.61956,117.84391,-82.86439,156.11158,179.46757,-78.13732,36.35385,177.54023,-68.78218,168.11191,233.36158,-134.7757,17.52001,225.56871,-132.433,175.9121,248.94853,-150.29001,8.78319,240.00069,-147.92871,170.09344,250.97632,-171.21222,11.40535,242.23102,-174.97614,165.56014,245.56874,-145.07838,17.96002,237.97252,-145.41912,120.1996,234.27943,-1.84451,68.94313,235.23566,2.22509,124.99974,319.62267,-67.80143,75.69878,320.93213,-48.60445,126.96802,397.80686,77.29088,75.83272,398.55016,113.14806,129.29614,409.63068,87.15302,75.25379,410.25003,123.8014,117.65297,424.32346,-0.54563,81.15405,424.67933,45.10901
40.jpg,arms_raise_down,95.73361,65.4746,-222.9309,101.689,58.57991,-208.49216,105.22637,58.98812,-208.513,108.83172,59.34822,-208.65217,91.8287,57.87839,-207.96851,88.27516,57.6258,-208.00047,84.68208,57.43999,-208.02574,113.43843,66.13071,-128.59756,80.6402,63.21278,-124.90334,102.07432,76.335,-193.12897,88.53764,75.24641,-192.08812,136.01104,119.16374,-95.01816,54.56048,117.55372,-74.54121,159.6994,180.40335,-82.86228,32.99159,176.87589,-60.15026,166.33739,236.22364,-142.24418,16.36247,226.35741,-130.01352,172.32758,251.9608,-160.75525,8.51513,239.95636,-147.66385,164.34937,253.98389,-176.90313,12.19183,242.75343,-172.8945,160.16205,249.01844,-150.50482,19.21865,238.94504,-142.4257,118.71001,235.65586,-2.88582,66.46653,236.54277,3.21069,126.16015,318.36713,-103.23084,72.79937,321.56715,-44.40127,129.01088,398.58381,41.15256,74.49961,398.84307,107.59876,131.47707,410.85488,51.13224,74.11659,411.11272,116.9959,119.6318,424.5671,-39.25789,79.78309,423.98904,37.05657
41.jpg,arms_raise_down,96.07765,64.9989,-233.53496,101.91025,58.24084,-218.28068,105.42568,58.69913,-218.30987,109.00422,59.10667,-218.42284,92.11095,57.41425,-218.11459,88.56862,57.13137,-218.14494,84.98605,56.91062,-218.18514,113.39493,66.10134,-136.24553,80.87377,62.86101,-134.79115,102.36766,76.06245,-203.0566,88.79377,74.83855,-202.64225,136.25013,119.91027,-98.6634,54.575,118.39882,-88.05731,159.71147,181.18345,-81.1008,33.00278,178.35502,-76.7323,168.61495,236.39003,-141.67962,17.51593,228.71629,-143.83707,175.36003,252.75831,-160.93168,9.55278,243.83183,-163.54928,167.48941,254.81261,-179.40467,14.74299,246.1902,-188.06995,163.07911,249.46331,-151.20006,21.00805,241.67007,-155.89088,118.29355,237.98187,-3.0768,66.3129,238.64252,3.47487,123.55741,323.31242,-75.53999,70.99096,324.63464,-40.06374,127.04068,403.68069,70.8338,73.27361,402.66807,118.26305,129.55812,416.04525,80.67181,72.86054,414.65937,128.02668,117.78824,430.05622,-9.86034,79.32036,428.71844,45.83513
42.jpg,arms_raise_down,96.15987,65.12369,-226.58997,101.87389,58.48951,-211.64458,105.30842,58.91465,-211.67718,108.80926,59.29129,-211.80302,92.25365,57.75796,-211.41448,88.78715,57.50627,-211.44334,85.27946,57.3186,-211.47891,113.08043,66.10169,-130.6786,81.26245,63.12254,-128.58687,102.30235,76.00181,-196.45594,89.06138,74.89142,-195.86155,135.69667,119.5377,-94.62028,55.1019,118.3722,-80.20406,158.07362,180.94654,-79.33274,34.34357,178.02946,-67.75049,166.54141,235.83186,-139.94852,18.48106,226.94084,-137.10518,173.11378,251.84857,-158.95469,10.67098,241.43039,-155.86799,165.599,254.04969,-176.92358,14.88316,243.87367,-180.94963,161.31827,248.74599,-149.18376,21.27418,239.52353,-149.42333,117.9461,236.96665,-3.33746,66.33085,237.84729,3.71119,124.41581,321.67003,-83.7506,72.47684,323.98528,-40.10506,127.64303,402.60574,59.33233,75.07116,402.90345,113.92536,130.1209,414.83718,68.86417,74.72816,414.95081,123.5136,118.14397,429.29204,-21.46792,81.0643,429.14806,43.01863
43.jpg,arms_raise_down,95.97608,65.11048,-227.26817,101.6788,58.45378,-212.22969,105.12656,58.89043,-212.25594,108.63886,59.27815,-212.36734,92.05123,57.68009,-212.25868,88.57542,57.41191,-212.29222,85.05674,57.20566,-212.33579,112.91915,66.0686,-131.42916,81.02027,62.98979,-130.946,102.14891,76.01352,-197.23489,88.847,74.85796,-197.09299,135.41482,119.40451,-94.02684,54.88062,117.98162,-85.19873,157.21342,180.6763,-76.0364,33.75679,178.03214,-73.98378,166.05515,235.46165,-133.42669,18.6087,228.87306,-139.16463,172.78887,251.54784,-151.5395,10.72445,244.04329,-157.9532,165.46097,253.86178,-169.92425,15.75699,246.55045,-182.78086,161.0847,248.5525,-142.80448,22.07048,241.92799,-151.30428,117.39994,236.96801,-2.00035,65.81142,237.7561,2.39083,123.17859,322.17039,-73.87692,71.69592,324.15476,-41.09212,126.41707,402.91384,67.4601,73.52188,402.95451,112.36755,128.87427,415.24411,76.77981,73.01091,414.86197,121.88494,116.89125,429.66257,-11.96054,79.44148,429.5152,42.04247
44.jpg,arms_raise_down,96.43581,65.06792,-232.35709,102.17823,58.29621,-217.14234,105.65419,58.72698,-217.1713,109.19377,59.10962,-217.29607,92.41075,57.54098,-217.00939,88.8745,57.27845,-217.03812,85.2968,57.07982,-217.0656,113.37225,65.9136,-135.00603,81.02059,62.90071,-132.87998,102.53574,76.04155,-201.75251,89.12291,74.88603,-201.16179,136.02415,119.94074,-98.5043,54.4419,118.1393,-82.4036,158.92266,182.164,-82.73694,33.56694,178.43976,-67.0214,167.00534,237.35435,-143.01478,18.58316,229.37938,-136.39974,173.29262,253.21239,-161.98722,11.00341,244.09058,-154.35057,165.81235,255.26886,-179.71645,15.4901,246.91217,-180.30313,161.48634,250.07157,-152.10434,22.22259,242.46445,-148.94492,118.31502,237.6389,-4.32607,66.14464,238.36711,4.66993,123.89564,322.25394,-90.04691,71.99688,324.26475,-41.43322,127.00891,402.80137,56.08102,74.16487,402.6153,115.13059,129.61371,415.15914,65.98311,73.8737,414.86402,124.9733,116.82488,429.29316,-25.30266,79.35794,428.56073,44.41849
45.jpg,arms_raise_down,96.47833,65.26205,-225.00203,102.17435,58.53278,-210.36771,105.62424,58.98821,-210.39308,109.13846,59.39491,-210.50593,92.53285,57.70263,-210.39522,89.02635,57.41657,-210.42916,85.47794,57.19061,-210.47014,113.24661,66.20732,-131.251,81.19782,62.96499,-130.20524,102.48562,76.22736,-195.50522,89.14405,74.9934,-195.22512,135.60863,119.85595,-95.77088,54.60677,118.15598,-84.72812,158.46441,181.74885,-80.37081,33.34062,179.08554,-74.82745,167.37282,236.93589,-135.93696,17.25961,231.62808,-135.35053,173.94249,252.93404,-153.65835,8.98612,246.60888,-151.55124,166.60897,255.0448,-171.22508,13.63671,249.6702,-176.90785,162.10435,249.80139,-144.9013,20.41652,245.16353,-147.61514,117.54875,237.43174,-3.35548,66.09498,238.02102,3.7311,122.83544,322.50479,-76.21643,72.39906,324.1659,-38.21209,126.04917,403.19454,61.86586,74.21131,402.7666,110.67945,128.51936,415.53162,71.01567,73.61504,414.68671,119.88605,116.14313,429.61597,-16.07961,79.82129,429.02459,41.89051
46.jpg,arms_raise_down,98.2672,64.60069,-242.57159,103.85475,57.38432,-224.89441,107.46773,57.49308,-224.96021,111.15238,57.55219,-225.09925,93.55351,57.71029,-224.31432,89.99044,57.91711,-224.34166,86.39069,58.18327,-224.37576,116.40372,64.51829,-137.7884,83.18628,64.89226,-134.49746,105.87805,76.12702,-211.55208,91.90383,76.42863,-210.26053,145.99856,125.59886,-103.7823,60.1175,130.27314,-92.18218,173.24474,190.33689,-90.1267,41.53377,197.01926,-89.65357,193.50187,245.17424,-140.69887,19.9264,248.77525,-159.91123,204.49678,260.63761,-154.51758,9.54333,264.3139,-174.70958,198.38059,264.73423,-176.90623,12.14863,266.18494,-201.04415,193.45077,258.731,-151.56042,18.00401,261.04605,-172.709,129.1394,251.29133,-0.24823,75.32825,253.02117,0.61492,134.19087,341.95755,-94.75531,81.18369,344.0922,-54.51957,134.09876,425.82417,56.65253,82.20983,427.23293,105.7063,137.77832,439.7318,67.33669,81.70608,441.97206,115.72758,119.70801,453.4162,-24.96635,87.56476,452.91269,30.23214
47.jpg,arms_raise_down,98.2672,64.60069,-242.57159,103.85475,57.38432,-224.89441,107.46773,57.49308,-224.96021,111.15238,57.55219,-225.09925,93.55351,57.71029,-224.31432,89.99044,57.91711,-224.34166,86.39069,58.18327,-224.37576,116.40372,64.51829,-137.7884,83.18628,64.89226,-134.49746,105.87805,76.12702,-211.55208,91.90383,76.42863,-210.26053,145.99856,125.59886,-103.7823,60.1175,130.27314,-92.18218,173.24474,190.33689,-90.1267,41.53377,197.01926,-89.65357,193.50187,245.17424,-140.69887,19.9264,248.77525,-159.91123,204.49678,260.63761,-154.51758,9.54333,264.3139,-174.70958,198.38059,264.73423,-176.90623,12.14863,266.18494,-201.04415,193.45077,258.731,-151.56042,18.00401,261.04605,-172.709,129.1394,251.29133,-0.24823,75.32825,253.02117,0.61492,134.19087,341.95755,-94.75531,81.18369,344.0922,-54.51957,134.09876,425.82417,56.65253,82.20983,427.23293,105.7063,137.77832,439.7318,67.33669,81.70608,441.97206,115.72758,119.70801,453.4162,-24.96635,87.56476,452.91269,30.23214
48.jpg,arms_raise_down,99.72367,64.46755,-239.04029,105.21351,57.62913,-221.26947,108.69753,57.85649,-221.32911,112.25495,58.03157,-221.46826,95.16991,57.6382,-221.32365,91.6616,57.72494,-221.34786,88.11664,57.87294,-221.36814,116.92464,65.15061,-134.0777,84.46971,64.51829,-133.34013,106.70514,75.96568,-207.81122,93.07059,75.84698,-207.37738,145.1741,124.33908,-101.2183,60.54739,128.5027,-90.16805,172.12128,187.68212,-87.55457,41.82356,193.1754,-85.78516,192.06301,243.25774,-142.79773,22.09269,244.5794,-155.41062,202.72061,259.00932,-158.33264,12.52515,260.08718,-170.30672,196.35451,262.73739,-180.3156,15.57933,261.92848,-196.12752,191.33597,256.88997,-153.60027,21.33087,256.98425,-167.83678,130.02574,249.09443,-0.98989,76.49301,251.25357,1.36396,135.67265,338.67568,-101.23104,82.2238,341.05355,-62.49279,136.1123,422.85745,51.58379,84.80157,424.17107,100.0523,139.6995,436.22918,62.45823,84.48512,438.42208,110.46336,122.67221,450.89603,-29.22695,90.75355,449.89879,25.12325
49.jpg,arms_raise_down,98.57975,63.81751,-228.9223,104.1371,57.01845,-211.85829,107.62503,57.19228,-211.93233,111.19321,57.31669,-212.08253,94.18282,57.188,-211.48525,90.71957,57.34031,-211.52213,87.22133,57.55425,-211.54678,116.39838,64.83267,-127.73331,83.96856,64.64933,-124.01148,105.87496,75.22109,-198.5983,92.24613,75.32066,-197.38003,144.5714,124.08001,-93.60955,61.10269,128.68276,-81.03366,171.33181,187.70119,-81.60087,41.13369,193.15259,-73.48509,191.67882,243.74868,-137.8031,20.75456,245.5943,-134.75861,202.14245,259.12275,-153.79144,11.14122,260.88271,-148.04128,196.47221,261.91248,-175.98626,13.66908,262.30878,-173.87666,191.18269,256.59145,-148.91692,19.45996,257.79445,-147.59491,128.44739,249.80246,-2.4985,74.98913,251.8707,2.86815,134.55153,340.76294,-97.60078,81.32109,342.90849,-68.15728,135.84225,426.34658,53.32415,82.55995,428.31442,95.72119,139.46475,439.23286,63.78432,82.13639,441.95919,106.67018,122.75452,454.40634,-24.24644,86.52627,454.57126,25.56844
5.jpg,arms_raise_down,94.15687,64.39346,-228.20757,99.88704,57.36238,-213.7456,103.37225,57.63737,-213.79564,106.92711,57.86315,-213.92916,90.19775,57.01811,-212.8786,86.74373,56.90755,-212.91872,83.25002,56.85567,-212.96387,111.85826,64.72876,-134.11988,79.69405,62.92101,-128.31144,100.87392,75.02975,-198.49729,87.53628,74.41748,-196.80613,135.49163,118.31314,-96.37041,55.06425,117.65343,-78.51265,158.20378,179.4556,-84.58324,32.56463,175.37053,-64.80953,169.62488,233.88255,-143.52694,11.87006,222.54619,-131.64074,177.1495,249.03326,-160.26524,2.72283,235.88708,-147.19197,171.03293,251.03087,-180.01754,5.04301,238.08171,-173.39868,166.40303,246.30393,-153.62424,11.79225,234.59186,-144.74478,117.22322,235.85963,-3.56187,65.74045,236.45991,3.91215,122.954,321.56562,-73.64753,73.37823,322.77019,-39.75926,126.49577,401.93462,67.03966,73.99376,401.78794,114.74866,129.17907,413.74995,76.30404,73.3905,413.35125,124.70252,116.97293,427.66306,-12.01152,78.52819,427.37101,47.2693
50.jpg,arms_raise_down,99.38844,64.61661,-234.08402,104.92073,57.48834,-216.27554,108.54246,57.58858,-216.33009,112.23804,57.63507,-216.4625,94.68073,57.85194,-215.53221,91.12177,58.07862,-215.56046,87.52561,58.3668,-215.58802,117.59875,64.69768,-131.13778,84.44173,65.20598,-127.40924,107.08415,76.0677,-204.07726,93.1208,76.42646,-202.64145,146.55641,125.2594,-99.23229,61.24591,129.42932,-90.76134,173.48633,188.98085,-88.42991,41.68161,194.88816,-92.30743,192.94148,244.6503,-140.23924,19.55646,245.83214,-163.3818,203.8035,260.40364,-153.93312,9.13565,260.89241,-178.20501,197.44684,264.72726,-175.68652,11.69931,262.9191,-203.74042,192.45865,258.83404,-150.90307,17.83555,258.15451,-175.95899,128.79576,248.78644,2.62385,75.25515,250.25983,-2.263,135.9625,335.56512,-107.73615,81.42663,337.74116,-69.27576,135.14758,417.1037,40.7245,83.76679,419.04575,87.98828,138.22665,430.68433,51.42573,83.27476,433.59919,98.01451,121.8063,443.56206,-39.74018,89.62062,443.67477,12.81804
51.jpg,arms_raise_down,99.38844,64.61661,-234.08402,104.92073,57.48834,-216.27554,108.54246,57.58858,-216.33009,112.23804,57.63507,-216.4625,94.68073,57.85194,-215.53221,91.12177,58.07862,-215.56046,87.52561,58.3668,-215.58802,117.59875,64.69768,-131.13778,84.44173,65.20598,-127.40924,107.08415,76.0677,-204.07726,93.1208,76.42646,-202.64145,146.55641,125.2594,-99.23229,61.24591,129.42932,-90.76134,173.48633,188.98085,-88.42991,41.68161,194.88816,-92.30743,192.94148,244.6503,-140.23924,19.55646,245.83214,-163.3818,203.8035,260.40364,-153.93312,9.13565,260.89241,-178.20501,197.44684,264.72726,-175.68652,11.69931,262.9191,-203.74042,192.45865,258.83404,-150.90307,17.83555,258.15451,-175.95899,128.79576,248.78644,2.62385,75.25515,250.25983,-2.263,135.9625,335.56512,-107.73615,81.42663,337.74116,-69.27576,135.14758,417.1037,40.7245,83.76679,419.04575,87.98828,138.22665,430.68433,51.42573,83.27476,433.59919,98.01451,121.8063,443.56206,-39.74018,89.62062,443.67477,12.81804
52.jpg,arms_raise_down,98.70239,64.77419,-242.60884,104.15433,57.66208,-224.53427,107.74375,57.76278,-224.58867,111.40427,57.8098,-224.71759,93.87987,58.04393,-223.94711,90.32153,58.28428,-223.96852,86.72549,58.58256,-223.99434,116.58998,64.87391,-137.96086,83.50901,65.45328,-134.46885,106.33199,76.27802,-211.90932,92.41404,76.65539,-210.58262,146.03577,125.08911,-106.31026,60.59825,129.6559,-92.00892,173.62787,189.53243,-92.4097,41.34594,195.59956,-88.25304,194.64869,244.96053,-139.83176,19.7676,246.91799,-153.49367,206.13792,260.58642,-153.07621,9.40499,262.40956,-165.80378,199.54558,264.8862,-174.91434,12.03166,264.49908,-192.42384,194.49011,258.94902,-150.27632,17.90995,259.49344,-165.93424,129.6276,249.77058,-0.74325,75.89642,251.68159,1.12125,135.51476,338.33917,-98.72251,81.57385,341.07915,-57.8159,136.61528,421.48276,53.29214,84.55655,422.79211,105.41042,140.47842,435.25311,64.01716,84.33725,437.31701,115.73157,122.78818,448.91917,-29.74963,90.98939,447.94934,30.21094
53.jpg,arms_raise_down,99.23499,64.74948,-232.71131,104.65979,57.66057,-214.76637,108.23447,57.76335,-214.82113,111.87926,57.8135,-214.94843,94.49746,58.03237,-214.34153,90.95254,58.26726,-214.3629,87.37147,58.56183,-214.38086,116.99389,64.8827,-129.93814,84.17651,65.44933,-127.25317,106.79742,76.18983,-202.735,92.91723,76.56834,-201.64962,145.80685,125.03545,-99.72507,61.43282,129.70976,-88.33413,171.94013,188.76651,-85.44611,42.56864,195.04802,-85.46428,191.49723,244.26701,-135.98228,22.30302,246.30791,-152.49548,202.31092,260.24572,-150.28389,12.47042,261.84004,-165.71357,195.53059,264.38797,-171.76209,15.51862,264.01899,-191.81296,190.67662,258.19194,-146.348,21.41704,258.9773,-164.75471,129.38422,249.49102,-0.33226,76.43267,251.392,0.71457,134.55375,336.78541,-95.76492,81.92914,339.92933,-57.62146,135.45689,420.31237,49.10065,84.98088,421.69152,99.04032,139.09823,434.17076,59.19048,84.72356,436.24512,108.86488,121.77114,447.53799,-32.52964,91.26424,446.62542,24.57394
54.jpg,arms_raise_down,98.55712,64.54074,-218.25277,104.07719,57.47493,-201.85903,107.63276,57.53038,-201.92349,111.26243,57.54113,-202.0697,94.14978,57.94332,-200.88728,90.68334,58.21028,-200.91886,87.18286,58.53745,-200.95407,116.78753,64.89042,-120.96082,84.28423,65.63808,-113.91226,106.18701,75.54846,-189.04506,92.45055,76.04895,-186.81062,143.78029,123.2927,-88.85547,63.1682,128.08449,-74.142,167.3812,186.68604,-79.45577,45.57641,192.52199,-66.32589,184.1566,241.92789,-134.77848,27.76403,245.66634,-122.0306,193.70434,257.44939,-150.17166,18.694,261.12456,-132.66489,187.43684,259.99332,-171.01382,20.96995,263.26279,-158.62709,182.58198,254.36929,-145.102,26.82125,258.66851,-134.42266,126.75079,247.43923,-2.70644,75.50187,249.04866,3.10125,132.6399,334.83015,-89.31114,80.42623,336.67371,-66.59597,133.57355,418.12062,59.14752,81.07268,419.15862,96.70507,137.04567,430.95155,69.47694,80.38582,432.21262,107.97409,121.33089,444.75549,-14.97734,85.2835,444.93261,31.57723
