22.jpg,neck_rotation_left,91.31534,90.54996,-297.07548,107.6989,85.34285,-310.78463,113.54506,88.0214,-310.69598,119.38877,90.67816,-310.61568,95.95194,78.57554,-297.01377,92.16913,75.82925,-297.12031,88.35732,73.21698,-297.2593,136.34538,101.59983,-293.46343,94.1042,78.07524,-230.56448,100.72631,108.49544,-283.87315,85.88928,100.20185,-265.53532,140.96315,155.0016,-217.908,108.49915,110.79363,-149.13733,117.56643,184.63184,-93.61561,95.3322,133.17759,-18.51384,102.04013,147.39591,-11.80031,88.99973,122.50099,8.20056,97.99195,141.02926,-16.5259,87.15391,119.94136,8.84034,103.82504,131.46061,-20.86188,87.43506,116.78799,-1.5582,104.98177,132.13882,-14.16182,90.45328,118.66328,3.16686,115.99682,244.40362,-32.65632,101.75086,216.76611,33.17806,85.71687,201.73868,22.41928,73.62565,165.60557,112.56696,77.95542,214.50811,180.85239,56.54039,184.41493,225.89566,79.37804,221.55143,198.22014,58.26685,193.44818,239.29875,54.17385,208.34334,199.09931,31.71242,181.08059,257.96155
23.jpg,neck_rotation_left,104.45754,75.71257,-308.96897,113.51495,71.54464,-323.53149,117.09958,73.03314,-323.33317,120.71128,74.50588,-323.23712,106.4917,67.588,-315.68578,104.02954,65.8185,-315.70509,101.58285,64.21622,-315.77401,130.54775,81.53892,-306.38688,104.52344,67.69188,-269.97657,110.10179,88.77159,-294.58311,101.31099,83.68776,-283.7631,131.26156,120.11634,-228.22271,121.84035,94.708,-180.93383,114.81549,146.53932,-84.02468,118.13619,112.50396,-50.74174,103.01415,120.59021,24.73912,101.7828,96.22388,0.05414,99.70485,116.64713,30.85742,99.27941,92.79463,5.42741,104.49243,109.81673,25.78525,96.14316,89.00696,-2.70696,105.59853,110.38614,24.11452,97.78862,90.53895,-2.52108,118.86773,210.11966,-27.63116,115.90181,196.00559,28.28316,100.69062,162.71426,55.42893,92.26301,142.0416,144.90827,83.1568,172.23955,245.72445,70.72484,159.08029,303.76126,82.49472,180.08323,267.07703,71.68849,167.13611,321.55673,58.60057,161.72982,267.41854,46.81949,156.43438,338.77494
24.jpg,neck_rotation_left,99.75121,77.57635,-313.3448,111.58371,73.19937,-325.72193,115.97415,75.24548,-325.5466,120.36194,77.26002,-325.45784,102.59478,67.90429,-317.82626,99.451,65.64441,-317.85483,96.31857,63.55091,-317.92279,131.64642,85.78088,-300.99842,98.93159,67.34848,-264.57642,105.90333,92.75249,-296.71427,94.71031,85.98495,-286.00668,129.22628,129.27385,-222.54527,115.13501,97.22108,-172.78872,110.48667,158.81441,-73.96534,108.58933,117.62088,-26.58276,100.931,129.70298,44.33798,94.79594,105.27756,34.90145,97.85981,125.24838,52.09117,91.9921,103.44476,43.22259,103.65427,117.38709,46.87487,90.38582,99.51516,34.29109,104.7435,118.11015,43.52164,92.51242,100.68658,32.60366,114.4872,219.20038,-30.16268,109.67014,199.96849,30.80533,83.6184,169.77539,33.9989,82.33705,143.59719,123.06382,70.4307,181.35679,210.76062,60.3193,161.89744,260.27127,71.67116,190.00809,231.16158,61.25718,171.72123,276.08301,44.6529,170.50502,241.77947,33.86628,156.06524,302.61098
25.jpg,neck_rotation_left,79.48735,108.54103,-324.70698,91.28137,93.79065,-328.21958,98.01978,93.27067,-328.18652,104.73339,92.7145,-328.25301,76.04896,93.47628,-317.21925,70.58491,93.06505,-317.30459,65.13875,92.76061,-317.43234,122.17569,95.29254,-281.47782,68.64496,94.98047,-236.13227,95.6392,120.14965,-302.82138,75.09227,120.31265,-289.96095,154.56147,149.81957,-236.64755,78.41635,128.22538,-130.53216,175.92578,216.34173,-173.4517,76.13874,177.33774,-12.85654,154.48912,236.28594,-159.20826,55.61046,189.49976,-15.84289,153.07756,243.26065,-177.45844,48.66225,191.30876,-20.39594,148.09152,233.75854,-187.72213,47.3261,189.9942,-42.34133,147.03155,231.1258,-165.71558,53.66786,189.97841,-26.32053,172.10541,235.80115,-40.46898,133.44145,222.75358,40.95758,126.71418,259.1345,18.22691,90.25258,237.3818,128.83812,131.54658,286.27448,173.27753,91.67102,277.87768,271.99482,139.01448,291.47292,188.34874,100.03569,285.24282,284.9341,109.61841,303.43469,167.51723,69.68913,297.46432,277.59378
26.jpg,neck_rotation_left,111.05643,85.51793,-85.48375,113.36918,81.5092,-90.69915,114.82204,81.91553,-90.5605,116.32521,82.30737,-90.5853,110.63262,80.40236,-79.87189,109.72631,79.7991,-79.86647,108.81691,79.35117,-79.97262,121.0811,86.05336,-82.59929,110.6461,82.38113,-33.68991,114.63816,93.15389,-79.33975,110.6565,91.60929,-65.09079,124.79866,112.58861,-81.09774,119.66928,105.90962,31.114,103.46219,119.88591,-0.71078,109.32271,107.64091,119.59411,104.99761,88.75507,138.70376,100.44797,84.23046,167.84316,104.63907,82.68602,143.31817,97.28876,79.62854,172.18434,106.30434,80.07376,141.36369,98.50944,76.95418,168.37556,106.87666,82.9525,139.10536,99.49596,79.52701,167.09875,135.10205,215.45109,-43.93544,125.37348,209.4079,44.27169,124.44556,209.73553,-171.68843,79.24516,193.81708,-19.75518,141.90186,257.65901,-93.4065,97.8906,235.1527,6.90722,144.75967,264.55796,-83.25958,105.81101,241.35209,9.16064,139.76995,271.81127,-123.61773,87.10079,248.29265,-19.67782
27.jpg,neck_rotation_left,118.21457,83.87862,-263.81995,122.36767,78.29589,-264.15897,124.78474,78.75292,-264.01771,127.2308,79.17685,-264.08292,116.77944,77.00495,-258.25125,114.72825,76.32606,-258.30447,112.61665,75.82,-258.48893,132.2894,81.72357,-209.77933,112.08548,77.1252,-184.75666,122.97618,90.08143,-238.40722,115.12179,88.36935,-230.7734,143.06289,102.64319,-121.93434,101.8219,96.86561,-89.23107,125.6088,116.27669,19.60405,90.33373,116.5889,51.78919,115.24364,94.89062,169.62689,97.37362,96.27364,154.80615,110.74621,92.95765,185.48178,100.37243,91.3722,168.34479,111.8674,87.69057,176.13328,99.93994,87.26961,162.0446,113.05077,89.14532,168.85592,100.17655,90.07449,156.03066,143.29277,191.67328,-11.29221,113.68398,188.65799,11.34339,178.96884,205.62013,-172.01023,69.20932,196.58637,-132.16861,172.43133,261.93299,-37.72213,70.77544,252.14382,-4.13276,167.49482,267.92354,-26.45697,75.02544,258.01955,6.22263,178.86212,287.78936,-104.18898,58.77399,275.65857,-58.5373
28.jpg,neck_rotation_left,117.98852,83.2886,-125.77897,120.99772,78.11227,-136.82838,122.53071,78.36477,-136.7634,124.12888,78.62631,-136.75278,118.89504,77.40004,-125.1762,118.44889,76.91472,-125.18086,117.97618,76.55869,-125.37818,131.49928,82.50507,-145.24148,122.05873,79.34605,-91.84814,122.34287,91.13775,-124.49989,119.29922,90.45981,-108.70712,142.84272,114.03268,-112.91711,127.29637,103.10344,-53.73137,125.98052,131.29166,-29.48661,105.56443,113.51277,21.1361,133.82811,100.70313,53.40449,106.12831,84.75569,66.90467,134.4046,93.94742,50.80574,107.03192,77.83221,64.62984,139.68523,87.84034,41.70095,108.65287,74.08597,60.19448,138.85843,90.49913,50.18435,109.41772,77.67014,64.8663,135.13165,201.46798,-23.89018,120.51233,197.46942,24.34837,153.60956,197.9178,-67.85388,101.27426,195.39167,9.44444,162.57048,237.28426,75.37158,115.75652,229.8098,151.79389,163.25494,243.70384,90.95801,121.79524,234.28472,166.444,160.66751,251.49051,62.10813,109.7402,246.04977,155.06976
29.jpg,neck_rotation_left,117.98852,83.2886,-125.77897,120.99772,78.11227,-136.82838,122.53071,78.36477,-136.7634,124.12888,78.62631,-136.75278,118.89504,77.40004,-125.1762,118.44889,76.91472,-125.18086,117.97618,76.55869,-125.37818,131.49928,82.50507,-145.24148,122.05873,79.34605,-91.84814,122.34287,91.13775,-124.49989,119.29922,90.45981,-108.70712,142.84272,114.03268,-112.91711,127.29637,103.10344,-53.73137,125.98052,131.29166,-29.48661,105.56443,113.51277,21.1361,133.82811,100.70313,53.40449,106.12831,84.75569,66.90467,134.4046,93.94742,50.80574,107.03192,77.83221,64.62984,139.68523,87.84034,41.70095,108.65287,74.08597,60.19448,138.85843,90.49913,50.18435,109.41772,77.67014,64.8663,135.13165,201.46798,-23.89018,120.51233,197.46942,24.34837,153.60956,197.9178,-67.85388,101.27426,195.39167,9.44444,162.57048,237.28426,75.37158,115.75652,229.8098,151.79389,163.25494,243.70384,90.95801,121.79524,234.28472,166.444,160.66751,251.49051,62.10813,109.7402,246.04977,155.06976
3.jpg,neck_rotation_left,116.76745,118.97152,-201.48529,125.71859,110.00509,-208.14261,129.48003,111.22464,-208.17611,133.21588,112.46191,-208.19489,116.856,106.31674,-205.59324,113.62442,104.54876,-205.62045,110.42518,102.88464,-205.74878,137.57727,117.39562,-195.13768,106.85403,104.52628,-183.56576,119.79425,131.26694,-191.49404,108.39561,126.46052,-187.92249,126.25158,158.68582,-142.37685,100.03038,135.36029,-137.2803,110.64035,191.88206,-48.08913,68.28347,156.86979,-34.46777,124.4668,177.12456,-8.49514,72.02789,149.81643,-0.75561,129.45084,173.46561,-9.77918,71.49901,148.83574,-4.78228,135.93183,173.58746,-16.57099,75.18346,146.02891,-14.67136,132.74763,174.27163,-11.39082,77.44351,147.12871,-5.64429,80.02168,211.0989,-5.04222,72.50109,200.13159,5.43255,89.76197,188.90602,121.73511,83.54993,163.91657,126.31194,99.27827,189.17815,286.1532,73.74242,165.86956,278.43209,99.79853,188.16531,304.03476,74.62259,167.03342,295.07508,96.15043,191.03326,301.45536,66.43041,166.51034,300.01175
30.jpg,neck_rotation_left,113.54202,84.27977,-195.64695,118.57369,77.67751,-195.2238,121.82204,78.05356,-195.13149,125.10532,78.39591,-195.13759,110.75952,76.35395,-186.53532,107.83693,75.51018,-186.56156,104.89558,74.82251,-186.71692,131.44739,80.10006,-151.97532,103.62806,75.23575,-112.51208,119.92954,90.6649,-175.61893,109.55421,88.85293,-163.90267,143.74061,98.39353,-110.31658,94.97702,94.02319,-44.83355,118.34972,106.98157,-29.29685,78.78238,114.92716,7.71633,107.78269,83.85152,98.08071,90.7421,85.25354,31.4054,103.88011,81.55679,103.46306,93.40264,77.64447,30.04874,105.84412,77.80484,101.74542,95.24514,72.68723,32.59598,107.52926,79.05762,99.48956,96.57521,76.18634,33.12077,144.34165,189.63568,-20.53328,109.23458,188.11147,20.70797,177.95383,201.97995,-179.14533,59.48314,193.83899,-118.69065,166.36558,256.94652,-63.32414,77.34712,246.28142,-39.74809,161.63628,262.50198,-52.2794,85.1724,251.54079,-33.21036,166.66984,281.77977,-114.80593,68.39122,265.58477,-85.13836
31.jpg,neck_rotation_left,101.61468,81.12773,-171.30371,107.99849,76.22264,-173.36367,110.82295,77.13206,-173.26258,113.69785,77.98837,-173.26932,101.1429,73.66576,-167.41343,98.68694,72.43132,-167.47617,96.26054,71.33914,-167.65237,118.84689,80.24552,-140.28699,94.62769,71.32902,-115.39338,105.37839,88.76437,-154.83405,96.8757,85.30179,-147.3955,125.99944,101.2263,-100.64893,82.05727,95.9426,-54.78131,103.92158,114.32618,-3.75598,72.02522,113.90434,35.07903,99.16082,84.66454,114.53365,85.32501,90.38651,97.31994,96.65915,79.88455,124.89458,88.46255,84.49963,100.24328,99.82858,74.26846,117.37034,89.28395,80.13275,104.90177,101.09285,76.03567,113.3309,89.59634,82.74073,100.41789,137.29611,184.61161,-17.54721,105.93347,187.85342,17.78133,187.15408,202.75644,-117.15316,72.16828,216.54281,-96.77264,185.06278,219.26957,-11.10447,118.60579,225.5324,-32.6673,180.75654,219.97333,1.94914,126.99424,221.73883,-24.35798,188.03987,230.69067,-18.35529,125.48191,236.62026,-37.04203
32.jpg,neck_rotation_left,59.61499,71.98284,-193.08832,65.86792,68.01603,-199.16187,67.66899,69.21863,-199.08377,69.47423,70.44121,-199.09939,62.49775,64.62454,-193.65913,61.42051,63.14281,-193.64431,60.34794,61.72251,-193.67963,75.20729,73.70735,-184.64276,64.00279,61.8515,-157.41966,62.85394,78.77882,-183.22139,57.78603,74.52169,-175.20743,74.53598,105.85929,-153.35642,71.74044,74.75638,-106.01691,43.32642,135.01252,-102.4568,42.10473,98.18338,-65.869,42.74382,91.1487,-58.25621,35.43585,76.3243,-85.33096,39.1882,81.46949,-62.96949,34.45225,70.12952,-87.34382,49.37592,76.06419,-66.70432,35.80202,68.39077,-84.56838,52.39644,77.95646,-59.14226,37.70509,71.25717,-84.83362,66.41155,170.02054,-26.65282,67.17286,152.34632,27.12795,27.74461,180.78832,49.01833,40.57744,159.29244,152.84733,48.95421,184.89256,181.93634,48.75332,178.20491,280.91059,54.4114,185.94462,196.14663,51.64207,182.50734,294.19907,42.5983,185.21085,202.90536,40.49693,182.23487,306.19574
33.jpg,neck_rotation_left,59.61499,71.98284,-193.08832,65.86792,68.01603,-199.16187,67.66899,69.21863,-199.08377,69.47423,70.44121,-199.09939,62.49775,64.62454,-193.65913,61.42051,63.14281,-193.64431,60.34794,61.72251,-193.67963,75.20729,73.70735,-184.64276,64.00279,61.8515,-157.41966,62.85394,78.77882,-183.22139,57.78603,74.52169,-175.20743,74.53598,105.85929,-153.35642,71.74044,74.75638,-106.01691,43.32642,135.01252,-102.4568,42.10473,98.18338,-65.869,42.74382,91.1487,-58.25621,35.43585,76.3243,-85.33096,39.1882,81.46949,-62.96949,34.45225,70.12952,-87.34382,49.37592,76.06419,-66.70432,35.80202,68.39077,-84.56838,52.39644,77.95646,-59.14226,37.70509,71.25717,-84.83362,66.41155,170.02054,-26.65282,67.17286,152.34632,27.12795,27.74461,180.78832,49.01833,40.57744,159.29244,152.84733,48.95421,184.89256,181.93634,48.75332,178.20491,280.91059,54.4114,185.94462,196.14663,51.64207,182.50734,294.19907,42.5983,185.21085,202.90536,40.49693,182.23487,306.19574
34.jpg,neck_rotation_left,42.48224,74.07716,-25.69626,49.17773,69.70994,-29.65246,50.8593,70.58358,-29.60962,52.54229,71.44801,-29.65884,46.50172,67.64049,-23.75,45.95194,66.695,-23.76527,45.38324,65.82075,-23.92926,59.1856,74.72058,-34.31136,50.11709,67.0289,-6.77852,45.70775,81.02019,-25.58252,42.16441,78.08418,-17.7174,58.99811,105.36383,-39.85447,49.00419,86.3283,-6.84919,30.68181,122.19436,-24.20719,24.67896,99.92126,5.51939,32.19598,86.56732,10.7531,24.09213,73.26843,3.60798,29.27321,77.5788,10.55564,27.03884,67.28181,0.68123,36.74955,71.15069,11.30881,26.50226,62.70011,4.00611,37.99372,73.65307,12.16524,27.37795,65.63297,3.6025,26.02301,173.72993,-17.49371,21.11258,164.22958,17.93165,5.78788,151.64792,1.29964,3.75388,147.77333,47.6702,9.92024,149.19089,55.44284,7.6624,142.40023,97.44177,12.48537,153.44486,59.91791,11.2661,142.89854,100.74175,0.99435,140.24751,56.34067,-2.62876,142.59292,105.34109
35.jpg,neck_rotation_left,34.16575,77.4571,-56.50647,39.86496,73.54657,-63.58431,41.15035,74.61215,-63.55643,42.44305,75.68543,-63.62837,38.49765,70.89501,-56.10989,38.34845,69.71955,-56.09016,38.20136,68.62575,-56.1608,48.08393,79.37604,-76.28709,43.17915,69.71275,-40.74125,36.4409,84.46601,-58.64276,34.01023,80.87751,-48.4474,46.58114,109.20591,-76.68168,47.03179,90.55968,-22.9557,19.78156,131.84693,-42.62812,26.44696,113.5344,22.01243,28.47491,91.56103,6.40698,27.25263,87.27074,42.20658,27.09748,81.7665,6.62404,30.72673,81.03642,43.53392,35.62621,75.69332,4.30483,29.43298,75.68355,47.71066,36.51109,78.59562,6.6151,29.92205,78.81552,43.5731,24.06609,183.2463,-23.31006,24.52557,173.52342,23.7715,3.80255,180.73913,21.89071,12.54782,173.19043,100.02193,15.59484,197.44921,107.67198,19.25574,195.28229,188.65504,19.57093,202.97579,117.01226,21.21531,199.67975,196.85261,9.77282,196.16024,131.57571,17.73735,201.72702,214.38423
36.jpg,neck_rotation_left,40.30136,89.82113,-75.05682,46.19915,85.25733,-80.21364,48.13895,85.88095,-80.19592,50.10666,86.50765,-80.31009,42.69858,83.98989,-68.0045,41.76243,83.36615,-67.98956,40.80745,82.80442,-68.06524,56.48865,90.76423,-85.42558,44.45227,85.37724,-28.29665,43.89136,97.37173,-75.18944,39.06221,95.47174,-58.55336,61.20852,123.05272,-93.26669,35.65026,107.15197,-6.73009,28.56416,143.98367,-84.96132,2.85058,123.47292,-11.49064,43.97293,105.43349,-43.62387,22.50531,93.22994,-35.75476,44.24673,95.67131,-47.96075,29.00328,86.6082,-41.51595,52.88566,92.63247,-50.07075,31.02748,81.81349,-33.18074,51.79864,95.87401,-42.96593,30.55225,85.73929,-34.31293,24.78531,205.93649,-28.30585,8.8267,197.34744,28.74631,8.28901,229.75143,-6.67837,-6.47794,224.98347,91.72635,9.66224,272.75068,86.21906,-11.55338,271.18044,193.93965,11.57688,280.47451,95.76923,-10.2385,278.00524,201.89558,0.40234,286.44829,75.03782,-18.06362,290.30574,184.83055
37.jpg,neck_rotation_left,50.18566,93.88243,-137.97663,57.25626,92.42376,-148.15648,58.75126,93.96068,-148.03486,60.28039,95.44884,-148.01937,54.95779,89.20577,-137.15334,54.41004,88.18979,-137.22955,53.86991,87.27626,-137.38655,67.02035,102.3915,-143.55204,57.583,91.30419,-92.28581,51.70186,103.75462,-132.805,48.73313,99.87456,-117.80841,61.47956,136.04306,-106.36549,60.15975,111.17092,-34.87922,28.6958,148.05346,-50.24923,36.59374,123.11533,40.61904,36.86052,108.04295,22.05841,39.33648,102.88286,59.63314,37.52627,99.39874,16.56805,40.6713,98.13421,54.13464,45.83017,94.39484,8.27152,42.13053,95.62273,48.49588,46.56488,97.14834,17.82574,40.57609,99.21462,56.17739,71.07947,210.38102,-28.34331,67.84488,199.56119,28.59974,90.36792,204.24036,-49.61047,69.89679,184.38491,-11.1458,144.3032,213.41251,-18.59646,109.21247,200.41141,26.36336,148.90036,214.87114,-14.39877,115.56904,202.96308,30.29526,163.71871,218.97207,-39.82466,120.05165,205.92065,15.93692
38.jpg,neck_rotation_left,70.50816,119.56226,-267.20155,80.06347,110.38203,-273.27977,84.23082,111.25488,-273.30009,88.42132,112.07841,-273.42156,71.23835,107.39606,-259.77019,68.38241,106.05609,-259.70279,65.51906,104.88448,-259.82755,99.65623,116.54874,-253.63956,69.06759,107.16835,-195.62396,79.12289,131.86354,-256.25583,67.49475,128.1183,-239.32059,135.41637,171.46475,-223.62118,55.15336,147.07238,-125.46067,177.11252,234.52561,-210.06849,41.68591,163.05887,7.77258,174.32846,266.34935,-228.24958,53.86109,129.17806,117.47608,175.88596,277.84454,-250.40058,58.81355,118.90933,121.8149,169.278,270.06266,-252.38588,56.8165,116.94754,114.05063,166.60261,266.22412,-231.40033,57.42744,121.40263,114.26003,130.06903,257.04642,-24.79454,85.76497,251.34525,24.99827,137.85488,218.90994,-161.67399,47.3117,222.0097,-78.84051,121.68465,246.30462,-41.64825,80.84108,236.81404,45.34954,121.41916,251.00193,-27.07358,89.15461,238.43475,60.50357,105.70281,253.66562,-72.89724,75.90194,245.46199,50.88065
39.jpg,neck_rotation_left,70.50816,119.56226,-267.20155,80.06347,110.38203,-273.27977,84.23082,111.25488,-273.30009,88.42132,112.07841,-273.42156,71.23835,107.39606,-259.77019,68.38241,106.05609,-259.70279,65.51906,104.88448,-259.82755,99.65623,116.54874,-253.63956,69.06759,107.16835,-195.62396,79.12289,131.86354,-256.25583,67.49475,128.1183,-239.32059,135.41637,171.46475,-223.62118,55.15336,147.07238,-125.46067,177.11252,234.52561,-210.06849,41.68591,163.05887,7.77258,174.32846,266.34935,-228.24958,53.86109,129.17806,117.47608,175.88596,277.84454,-250.40058,58.81355,118.90933,121.8149,169.278,270.06266,-252.38588,56.8165,116.94754,114.05063,166.60261,266.22412,-231.40033,57.42744,121.40263,114.26003,130.06903,257.04642,-24.79454,85.76497,251.34525,24.99827,137.85488,218.90994,-161.67399,47.3117,222.0097,-78.84051,121.68465,246.30462,-41.64825,80.84108,236.81404,45.34954,121.41916,251.00193,-27.07358,89.15461,238.43475,60.50357,105.70281,253.66562,-72.89724,75.90194,245.46199,50.88065
4.jpg,neck_rotation_left,81.07308,116.16801,-295.22427,96.43242,109.03587,-305.36579,102.67843,111.34833,-305.3695,108.92132,113.63892,-305.37529,82.94921,102.9481,-293.40594,78.39238,100.42181,-293.44543,73.79294,97.9958,-293.58536,124.06116,123.53412,-283.42056,75.35436,101.75604,-230.65273,90.21676,133.62931,-280.9201,73.48382,126.27541,-265.41486,137.13211,182.05618,-215.84314,70.09622,127.78335,-162.50525,137.35698,221.86588,-123.011,51.8917,143.15086,-41.57109,131.85693,200.38887,-112.36528,54.60338,138.32184,-32.7679,131.93018,197.0516,-128.58812,53.83087,136.462,-48.36184,133.87696,187.49003,-136.757,56.84121,135.56019,-62.55111,131.97031,185.90496,-118.25874,60.87744,137.71455,-41.91586,97.65127,238.79879,-21.40956,65.76852,209.7225,21.90258,93.95436,234.38844,68.24927,49.13642,192.90154,97.0978,90.18663,237.58165,228.77805,40.71433,200.24202,241.04696,90.44967,239.63093,245.71249,44.0477,204.64371,256.168,73.19555,243.5037,226.64869,21.78436,204.90827,248.18611
40.jpg,neck_rotation_left,72.36674,139.68448,-119.88396,80.68197,127.31054,-127.61407,84.55118,127.20773,-127.69736,88.485,127.05191,-127.8846,73.19376,126.53749,-111.74351,71.34572,125.95834,-111.8739,69.43126,125.46106,-112.06207,104.05913,130.91623,-133.61804,77.39584,128.21904,-65.9677,85.06957,151.25576,-120.10024,74.15618,150.79846,-100.64397,156.21327,184.98588,-139.59071,74.98883,193.0892,-33.39045,195.91201,264.15112,-126.41791,68.90291,270.44982,-5.86618,195.64985,327.36947,-116.95196,51.98269,328.71732,-17.53105,200.4912,346.90271,-125.88419,43.47456,344.20673,-18.24259,191.16942,342.58912,-135.95441,43.36305,344.93008,-38.49906,188.06333,335.50608,-121.32877,50.61644,341.19603,-28.07486,173.46129,303.82273,-32.82264,124.20027,308.87035,33.30985,185.6647,382.49735,11.34491,140.39966,390.97098,68.89756,196.65995,453.97402,121.99136,156.38572,459.22845,171.84262,203.36241,465.93446,129.79095,162.22556,470.89217,178.15744,181.31762,477.26048,79.17472,147.86285,481.1599,132.24121
41.jpg,neck_rotation_left,72.36674,139.68448,-119.88396,80.68197,127.31054,-127.61407,84.55118,127.20773,-127.69736,88.485,127.05191,-127.8846,73.19376,126.53749,-111.74351,71.34572,125.95834,-111.8739,69.43126,125.46106,-112.06207,104.05913,130.91623,-133.61804,77.39584,128.21904,-65.9677,85.06957,151.25576,-120.10024,74.15618,150.79846,-100.64397,156.21327,184.98588,-139.59071,74.98883,193.0892,-33.39045,195.91201,264.15112,-126.41791,68.90291,270.44982,-5.86618,195.64985,327.36947,-116.95196,51.98269,328.71732,-17.53105,200.4912,346.90271,-125.88419,43.47456,344.20673,-18.24259,191.16942,342.58912,-135.95441,43.36305,344.93008,-38.49906,188.06333,335.50608,-121.32877,50.61644,341.19603,-28.07486,173.46129,303.82273,-32.82264,124.20027,308.87035,33.30985,185.6647,382.49735,11.34491,140.39966,390.97098,68.89756,196.65995,453.97402,121.99136,156.38572,459.22845,171.84262,203.36241,465.93446,129.79095,162.22556,470.89217,178.15744,181.31762,477.26048,79.17472,147.86285,481.1599,132.24121
42.jpg,neck_rotation_left,69.99432,149.62055,-152.86851,80.40047,135.24753,-161.43858,84.94203,134.79087,-161.55079,89.56505,134.28369,-161.72262,71.7776,135.12847,-141.26287,69.8186,134.6649,-141.46281,67.766,134.30338,-141.65486,109.82834,137.27011,-168.1698,79.06928,136.21595,-82.98584,86.5162,161.35361,-153.59298,74.28956,161.71844,-128.98489,174.33517,195.8396,-172.32652,83.47698,207.65722,-44.09176,211.34752,285.52894,-159.1412,82.77587,289.51755,-13.37541,207.9564,347.88169,-151.52415,71.36541,348.13836,-22.53029,211.8709,366.2055,-162.36811,64.63078,362.92315,-27.27751,203.76569,362.12831,-172.10577,66.08607,363.42399,-46.03746,200.75923,355.54037,-155.47025,72.86643,359.27501,-33.4126,195.91205,317.57621,-39.2441,141.0837,325.54011,39.71982,212.26651,405.18487,18.50297,160.97905,411.96003,81.56729,235.97541,473.42189,156.06612,182.51812,481.64104,212.62205,247.12053,484.45039,165.4548,190.74903,492.9409,220.22403,216.05524,499.42216,99.26392,172.19703,506.07748,165.7394
43.jpg,neck_rotation_left,93.42062,146.40326,-163.43756,101.8272,134.21385,-167.84695,106.078,133.98563,-167.9686,110.40858,133.70056,-168.21457,92.91619,134.01215,-152.93796,90.39082,133.71289,-153.07974,87.81032,133.51041,-153.27233,125.83879,138.07153,-159.32134,94.27385,137.136,-95.55175,107.02313,158.36262,-158.71964,94.36701,158.58132,-140.21055,181.70047,193.7821,-163.84088,90.49752,209.37322,-48.6906,213.95374,277.68561,-143.64968,95.63127,285.71789,-15.92872,210.7768,338.85892,-149.12248,94.79174,327.96476,-45.70142,215.06994,357.70319,-164.78688,93.42198,340.0508,-55.96883,207.06403,355.91899,-172.92493,94.94731,339.05315,-74.32519,203.18038,350.09383,-152.88358,99.99469,334.98809,-55.61438,196.56868,313.60347,-36.56546,142.00171,324.46697,37.01228,211.9632,400.10961,30.87482,160.84797,408.93975,89.36285,230.89725,470.63347,162.77127,178.80891,478.85411,228.67356,240.16309,482.40693,172.3873,185.56648,490.9894,238.50335,216.27157,497.57641,108.72107,174.94673,502.36872,184.53691
44.jpg,neck_rotation_left,80.35373,151.72183,-118.77108,90.18465,139.13672,-126.67693,93.5539,138.15633,-126.78947,97.01569,137.10704,-126.97126,84.59154,141.09275,-101.15343,83.6901,141.51088,-101.37647,82.69623,142.01571,-101.3011,116.85218,140.36359,-137.9239,96.55359,144.59842,-26.26343,96.44041,161.73703,-121.7151,87.94894,163.95533,-89.40862,187.47875,197.07296,-134.49003,98.42477,213.43193,14.83833,225.85217,278.55703,-132.44441,94.53895,282.69165,53.1479,209.76704,331.79363,-141.85717,91.70271,328.15128,-20.46534,208.74428,350.31592,-153.95837,90.47065,344.02675,-37.63469,199.75034,346.2122,-163.72964,90.74811,341.47153,-56.00457,199.01569,338.84223,-144.23864,93.4705,336.25782,-32.98226,193.38795,327.6707,-38.32493,135.35155,334.48202,38.51808,196.94658,425.1582,-36.46715,142.58957,427.63572,46.00466,210.65933,507.80906,80.70367,154.9403,511.80418,165.49913,219.51765,521.37209,88.64431,162.31574,525.84739,169.35094,185.90546,532.53988,6.01259,136.8953,537.18864,104.24719
45.jpg,neck_rotation_left,85.15847,152.93253,-123.838,95.60151,140.59007,-131.60166,98.98604,139.85183,-131.7016,102.46425,139.03946,-131.8613,89.9586,141.8917,-106.52369,88.92726,142.07297,-106.74296,87.79115,142.32977,-106.63684,121.28191,142.44456,-139.06231,100.47225,144.36925,-31.0113,100.07809,163.36499,-124.78288,91.6418,164.62059,-93.54368,187.93411,198.60587,-133.97843,95.5178,209.20457,14.67028,219.85782,281.33327,-127.05064,79.46082,276.17163,52.38869,200.9856,325.63803,-145.93956,72.04814,325.93325,-32.32895,198.35202,342.37222,-160.19983,68.90116,342.77246,-51.15645,190.1712,336.60172,-170.2299,70.31301,340.73712,-72.35553,189.79695,329.94373,-148.3837,74.16461,335.59876,-46.12663,188.67816,325.16314,-37.79601,129.12404,330.43496,37.96351,189.04094,420.93818,-43.55195,132.71383,422.23092,38.73881,198.37514,502.68926,74.51147,141.35749,504.6398,168.1393,206.11978,516.69145,82.66304,148.36406,518.94646,172.28705,171.90608,526.82621,-4.40558,121.41835,529.04164,104.2794
